,death times,events
10066,55,1
10067,55,1
10068,55,1
10069,55,1
10070,55,1
10071,55,1
10072,55,1
10073,55,1
10074,55,1
10075,55,1
10076,55,1
10077,55,1
10078,55,1
10079,55,1
10080,55,1
10081,55,1
10082,55,1
10083,55,1
10084,55,1
10085,55,1
10086,55,1
10087,55,1
10088,55,1
10089,55,1
10090,55,1
10091,55,1
10092,55,1
10093,55,1
10094,55,1
10095,55,1
10096,55,1
10097,55,1
10098,55,1
10099,55,1
10100,55,1
10101,55,1
10102,55,1
10103,55,1
10104,55,1
10105,55,1
10106,55,1
10107,55,1
10108,55,1
10109,55,1
10110,55,1
10111,55,1
10112,55,1
10113,55,1
10114,55,1
10115,55,1
10116,55,1
10117,55,1
10118,55,1
10119,55,1
10120,55,1
10121,55,1
10122,55,1
10123,55,1
10124,55,1
10125,55,1
10126,55,1
10127,55,1
10128,55,1
10129,55,1
10130,55,1
10131,55,1
10132,55,1
10133,55,1
10134,55,1
10135,55,1
10136,55,1
10137,55,1
10138,55,1
10139,55,1
10140,55,1
10141,55,1
10142,55,1
10143,55,1
10144,55,1
10145,55,1
10146,55,1
10147,55,1
10148,55,1
10149,55,1
10150,55,1
10151,55,1
10152,55,1
10153,55,1
10154,55,1
10155,55,1
10156,55,1
10157,55,1
10158,55,1
10159,55,1
10160,55,1
10161,55,1
10162,55,1
10163,55,1
10164,55,1
10165,55,1
10166,55,1
10167,55,1
10168,55,1
10169,55,1
10170,55,1
10171,55,1
10172,55,1
10173,55,1
10174,55,1
10175,55,1
10176,55,1
10177,55,1
10178,55,1
10179,55,1
10180,55,1
10181,55,1
10182,55,1
10183,55,1
10184,55,1
10185,55,1
10186,55,1
10187,55,1
10188,55,1
10189,55,1
10190,55,1
10191,55,1
10192,55,1
10193,55,1
10194,55,1
10195,55,1
10196,55,1
10197,55,1
10198,55,1
10199,55,1
10200,55,1
10201,55,1
10202,55,1
10203,55,1
10204,55,1
10205,55,1
10206,55,1
10207,55,1
10208,55,1
10209,55,1
10210,55,1
10211,55,1
10212,55,1
10213,55,1
10214,55,1
10215,55,1
10216,55,1
10217,55,1
10218,55,1
10219,55,1
10220,55,1
10221,55,1
10222,55,1
10223,55,1
10224,55,1
10225,55,1
10226,55,1
10227,55,1
10228,55,1
10229,55,1
10230,55,1
10231,55,1
10232,55,1
10233,55,1
10234,56,1
10235,56,1
10236,56,1
10237,56,1
10238,56,1
10239,56,1
10240,56,1
10241,56,1
10242,56,1
10243,56,1
10244,56,1
10245,56,1
10246,56,1
10247,56,1
10248,56,1
10249,56,1
10250,56,1
10251,56,1
10252,56,1
10253,56,1
10254,56,1
10255,56,1
10256,56,1
10257,56,1
10258,56,1
10259,56,1
10260,56,1
10261,56,1
10262,56,1
10263,56,1
10264,56,1
10265,56,1
10266,56,1
10267,56,1
10268,56,1
10269,56,1
10270,56,1
10271,56,1
10272,56,1
10273,56,1
10274,56,1
10275,56,1
10276,56,1
10277,56,1
10278,56,1
10279,56,1
10280,56,1
10281,56,1
10282,56,1
10283,56,1
10284,56,1
10285,56,1
10286,56,1
10287,56,1
10288,56,1
10289,56,1
10290,56,1
10291,56,1
10292,56,1
10293,56,1
10294,56,1
10295,56,1
10296,56,1
10297,56,1
10298,56,1
10299,56,1
10300,56,1
10301,56,1
10302,56,1
10303,56,1
10304,56,1
10305,56,1
10306,56,1
10307,56,1
10308,56,1
10309,56,1
10310,56,1
10311,56,1
10312,56,1
10313,56,1
10314,56,1
10315,56,1
10316,56,1
10317,56,1
10318,56,1
10319,56,1
10320,56,1
10321,56,1
10322,56,1
10323,56,1
10324,56,1
10325,56,1
10326,56,1
10327,56,1
10328,56,1
10329,56,1
10330,56,1
10331,56,1
10332,56,1
10333,56,1
10334,56,1
10335,56,1
10336,56,1
10337,56,1
10338,56,1
10339,56,1
10340,56,1
10341,56,1
10342,56,1
10343,56,1
10344,56,1
10345,56,1
10346,56,1
10347,56,1
10348,56,1
10349,56,1
10350,56,1
10351,56,1
10352,56,1
10353,56,1
10354,56,1
10355,56,1
10356,56,1
10357,56,1
10358,56,1
10359,56,1
10360,56,1
10361,56,1
10362,56,1
10363,56,1
10364,56,1
10365,56,1
10366,56,1
10367,56,1
10368,56,1
10369,56,1
10370,56,1
10371,56,1
10372,56,1
10373,56,1
10374,56,1
10375,56,1
10376,56,1
10377,56,1
10378,56,1
10379,56,1
10380,56,1
10381,56,1
10382,56,1
10383,56,1
10384,56,1
10385,56,1
10386,56,1
10387,56,1
10388,56,1
10389,56,1
10390,56,1
10391,56,1
10392,56,1
10393,56,1
10394,56,1
10395,56,1
10396,56,1
10397,56,1
10398,56,1
10399,56,1
10400,56,1
10401,56,1
10402,56,1
10403,56,1
10404,56,1
10405,56,1
10406,56,1
10407,56,1
10408,56,1
10409,56,1
10410,56,1
10411,56,1
10412,56,1
10413,56,1
10414,56,1
10415,56,1
10416,56,1
10417,56,1
10418,56,1
10419,56,1
10420,56,1
10421,56,1
10422,56,1
10423,56,1
10424,56,1
10425,56,1
10426,56,1
10427,56,1
10428,56,1
10429,56,1
10430,56,1
10431,56,1
10432,56,1
10433,56,1
10434,56,1
10435,56,1
10436,56,1
10437,56,1
10438,57,1
10439,57,1
10440,57,1
10441,57,1
10442,57,1
10443,57,1
10444,57,1
10445,57,1
10446,57,1
10447,57,1
10448,57,1
10449,57,1
10450,57,1
10451,57,1
10452,57,1
10453,57,1
10454,57,1
10455,57,1
10456,57,1
10457,57,1
10458,57,1
10459,57,1
10460,57,1
10461,57,1
10462,57,1
10463,57,1
10464,57,1
10465,57,1
10466,57,1
10467,57,1
10468,57,1
10469,57,1
10470,57,1
10471,57,1
10472,57,1
10473,57,1
10474,57,1
10475,57,1
10476,57,1
10477,57,1
10478,57,1
10479,57,1
10480,57,1
10481,57,1
10482,57,1
10483,57,1
10484,57,1
10485,57,1
10486,57,1
10487,57,1
10488,57,1
10489,57,1
10490,57,1
10491,57,1
10492,57,1
10493,57,1
10494,57,1
10495,57,1
10496,57,1
10497,57,1
10498,57,1
10499,57,1
10500,57,1
10501,57,1
10502,57,1
10503,57,1
10504,57,1
10505,57,1
10506,57,1
10507,57,1
10508,57,1
10509,57,1
10510,57,1
10511,57,1
10512,57,1
10513,57,1
10514,57,1
10515,57,1
10516,57,1
10517,57,1
10518,57,1
10519,57,1
10520,57,1
10521,57,1
10522,57,1
10523,57,1
10524,57,1
10525,57,1
10526,57,1
10527,57,1
10528,57,1
10529,57,1
10530,57,1
10531,57,1
10532,57,1
10533,57,1
10534,57,1
10535,57,1
10536,57,1
10537,57,1
10538,57,1
10539,57,1
10540,57,1
10541,57,1
10542,57,1
10543,57,1
10544,57,1
10545,57,1
10546,57,1
10547,57,1
10548,57,1
10549,57,1
10550,57,1
10551,57,1
10552,57,1
10553,57,1
10554,57,1
10555,57,1
10556,57,1
10557,57,1
10558,57,1
10559,57,1
10560,57,1
10561,57,1
10562,57,1
10563,57,1
10564,57,1
10565,57,1
10566,57,1
10567,57,1
10568,57,1
10569,57,1
10570,57,1
10571,57,1
10572,57,1
10573,57,1
10574,57,1
10575,57,1
10576,57,1
10577,57,1
10578,57,1
10579,57,1
10580,57,1
10581,57,1
10582,57,1
10583,57,1
10584,57,1
10585,57,1
10586,57,1
10587,57,1
10588,57,1
10589,57,1
10590,57,1
10591,57,1
10592,57,1
10593,57,1
10594,57,1
10595,57,1
10596,57,1
10597,57,1
10598,57,1
10599,57,1
10600,57,1
10601,57,1
10602,57,1
10603,57,1
10604,57,1
10605,57,1
10606,57,1
10607,57,1
10608,57,1
10609,57,1
10610,57,1
10611,57,1
10612,57,1
10613,57,1
10614,57,1
10615,57,1
10616,57,1
10617,57,1
10618,57,1
10619,57,1
10620,57,1
10621,57,1
10622,57,1
10623,57,1
10624,57,1
10625,57,1
10626,57,1
10627,57,1
10628,57,1
10629,57,1
10630,57,1
10631,57,1
10632,57,1
10633,57,1
10634,57,1
10635,57,1
10636,57,1
10637,57,1
10638,57,1
10639,57,1
10640,57,1
10641,57,1
10642,57,1
10643,57,1
10644,57,1
10645,57,1
10646,57,1
10647,57,1
10648,57,1
10649,57,1
10650,57,1
10651,57,1
10652,57,1
10653,57,1
10654,57,1
10655,57,1
10656,57,1
10657,57,1
10658,57,1
10659,57,1
10660,57,1
10661,57,1
10662,57,1
10663,57,1
10664,57,1
10665,58,1
10666,58,1
10667,58,1
10668,58,1
10669,58,1
10670,58,1
10671,58,1
10672,58,1
10673,58,1
10674,58,1
10675,58,1
10676,58,1
10677,58,1
10678,58,1
10679,58,1
10680,58,1
10681,58,1
10682,58,1
10683,58,1
10684,58,1
10685,58,1
10686,58,1
10687,58,1
10688,58,1
10689,58,1
10690,58,1
10691,58,1
10692,58,1
10693,58,1
10694,58,1
10695,58,1
10696,58,1
10697,58,1
10698,58,1
10699,58,1
10700,58,1
10701,58,1
10702,58,1
10703,58,1
10704,58,1
10705,58,1
10706,58,1
10707,58,1
10708,58,1
10709,58,1
10710,58,1
10711,58,1
10712,58,1
10713,58,1
10714,58,1
10715,58,1
10716,58,1
10717,58,1
10718,58,1
10719,58,1
10720,58,1
10721,58,1
10722,58,1
10723,58,1
10724,58,1
10725,58,1
10726,58,1
10727,58,1
10728,58,1
10729,58,1
10730,58,1
10731,58,1
10732,58,1
10733,58,1
10734,58,1
10735,58,1
10736,58,1
10737,58,1
10738,58,1
10739,58,1
10740,58,1
10741,58,1
10742,58,1
10743,58,1
10744,58,1
10745,58,1
10746,58,1
10747,58,1
10748,58,1
10749,58,1
10750,58,1
10751,58,1
10752,58,1
10753,58,1
10754,58,1
10755,58,1
10756,58,1
10757,58,1
10758,58,1
10759,58,1
10760,58,1
10761,58,1
10762,58,1
10763,58,1
10764,58,1
10765,58,1
10766,58,1
10767,58,1
10768,58,1
10769,58,1
10770,58,1
10771,58,1
10772,58,1
10773,58,1
10774,58,1
10775,58,1
10776,58,1
10777,58,1
10778,58,1
10779,58,1
10780,58,1
10781,58,1
10782,58,1
10783,58,1
10784,58,1
10785,58,1
10786,58,1
10787,58,1
10788,58,1
10789,58,1
10790,58,1
10791,58,1
10792,58,1
10793,58,1
10794,58,1
10795,58,1
10796,58,1
10797,58,1
10798,58,1
10799,58,1
10800,58,1
10801,58,1
10802,58,1
10803,58,1
10804,58,1
10805,58,1
10806,58,1
10807,58,1
10808,58,1
10809,58,1
10810,58,1
10811,58,1
10812,58,1
10813,58,1
10814,58,1
10815,58,1
10816,58,1
10817,58,1
10818,58,1
10819,58,1
10820,58,1
10821,58,1
10822,58,1
10823,58,1
10824,58,1
10825,58,1
10826,58,1
10827,58,1
10828,58,1
10829,58,1
10830,58,1
10831,58,1
10832,58,1
10833,58,1
10834,58,1
10835,58,1
10836,58,1
10837,58,1
10838,58,1
10839,58,1
10840,58,1
10841,58,1
10842,58,1
10843,58,1
10844,58,1
10845,58,1
10846,58,1
10847,58,1
10848,58,1
10849,58,1
10850,58,1
10851,58,1
10852,58,1
10853,58,1
10854,58,1
10855,58,1
10856,58,1
10857,58,1
10858,58,1
10859,58,1
10860,58,1
10861,58,1
10862,58,1
10863,58,1
10864,58,1
10865,58,1
10866,58,1
10867,58,1
10868,58,1
10869,58,1
10870,58,1
10871,58,1
10872,58,1
10873,58,1
10874,58,1
10875,58,1
10876,58,1
10877,58,1
10878,58,1
10879,58,1
10880,58,1
10881,58,1
10882,58,1
10883,58,1
10884,58,1
10885,58,1
10886,58,1
10887,58,1
10888,58,1
10889,58,1
10890,58,1
10891,58,1
10892,58,1
10893,58,1
10894,58,1
10895,58,1
10896,58,1
10897,58,1
10898,58,1
10899,58,1
10900,58,1
10901,58,1
10902,58,1
10903,58,1
10904,58,1
10905,58,1
10906,58,1
10907,58,1
10908,58,1
10909,58,1
10910,58,1
10911,58,1
10912,58,1
10913,58,1
10914,58,1
10915,58,1
10916,59,1
10917,59,1
10918,59,1
10919,59,1
10920,59,1
10921,59,1
10922,59,1
10923,59,1
10924,59,1
10925,59,1
10926,59,1
10927,59,1
10928,59,1
10929,59,1
10930,59,1
10931,59,1
10932,59,1
10933,59,1
10934,59,1
10935,59,1
10936,59,1
10937,59,1
10938,59,1
10939,59,1
10940,59,1
10941,59,1
10942,59,1
10943,59,1
10944,59,1
10945,59,1
10946,59,1
10947,59,1
10948,59,1
10949,59,1
10950,59,1
10951,59,1
10952,59,1
10953,59,1
10954,59,1
10955,59,1
10956,59,1
10957,59,1
10958,59,1
10959,59,1
10960,59,1
10961,59,1
10962,59,1
10963,59,1
10964,59,1
10965,59,1
10966,59,1
10967,59,1
10968,59,1
10969,59,1
10970,59,1
10971,59,1
10972,59,1
10973,59,1
10974,59,1
10975,59,1
10976,59,1
10977,59,1
10978,59,1
10979,59,1
10980,59,1
10981,59,1
10982,59,1
10983,59,1
10984,59,1
10985,59,1
10986,59,1
10987,59,1
10988,59,1
10989,59,1
10990,59,1
10991,59,1
10992,59,1
10993,59,1
10994,59,1
10995,59,1
10996,59,1
10997,59,1
10998,59,1
10999,59,1
11000,59,1
11001,59,1
11002,59,1
11003,59,1
11004,59,1
11005,59,1
11006,59,1
11007,59,1
11008,59,1
11009,59,1
11010,59,1
11011,59,1
11012,59,1
11013,59,1
11014,59,1
11015,59,1
11016,59,1
11017,59,1
11018,59,1
11019,59,1
11020,59,1
11021,59,1
11022,59,1
11023,59,1
11024,59,1
11025,59,1
11026,59,1
11027,59,1
11028,59,1
11029,59,1
11030,59,1
11031,59,1
11032,59,1
11033,59,1
11034,59,1
11035,59,1
11036,59,1
11037,59,1
11038,59,1
11039,59,1
11040,59,1
11041,59,1
11042,59,1
11043,59,1
11044,59,1
11045,59,1
11046,59,1
11047,59,1
11048,59,1
11049,59,1
11050,59,1
11051,59,1
11052,59,1
11053,59,1
11054,59,1
11055,59,1
11056,59,1
11057,59,1
11058,59,1
11059,59,1
11060,59,1
11061,59,1
11062,59,1
11063,59,1
11064,59,1
11065,59,1
11066,59,1
11067,59,1
11068,59,1
11069,59,1
11070,59,1
11071,59,1
11072,59,1
11073,59,1
11074,59,1
11075,59,1
11076,59,1
11077,59,1
11078,59,1
11079,59,1
11080,59,1
11081,59,1
11082,59,1
11083,59,1
11084,59,1
11085,59,1
11086,59,1
11087,59,1
11088,59,1
11089,59,1
11090,59,1
11091,59,1
11092,59,1
11093,59,1
11094,59,1
11095,59,1
11096,59,1
11097,59,1
11098,59,1
11099,59,1
11100,59,1
11101,59,1
11102,59,1
11103,59,1
11104,59,1
11105,59,1
11106,59,1
11107,59,1
11108,59,1
11109,59,1
11110,59,1
11111,59,1
11112,59,1
11113,59,1
11114,59,1
11115,59,1
11116,59,1
11117,59,1
11118,59,1
11119,59,1
11120,59,1
11121,59,1
11122,59,1
11123,59,1
11124,59,1
11125,59,1
11126,59,1
11127,59,1
11128,59,1
11129,59,1
11130,59,1
11131,59,1
11132,59,1
11133,59,1
11134,59,1
11135,59,1
11136,59,1
11137,59,1
11138,59,1
11139,59,1
11140,59,1
11141,59,1
11142,59,1
11143,59,1
11144,59,1
11145,59,1
11146,59,1
11147,59,1
11148,59,1
11149,59,1
11150,59,1
11151,59,1
11152,59,1
11153,59,1
11154,59,1
11155,59,1
11156,59,1
11157,59,1
11158,59,1
11159,59,1
11160,59,1
11161,59,1
11162,59,1
11163,59,1
11164,59,1
11165,59,1
11166,59,1
11167,59,1
11168,59,1
11169,59,1
11170,59,1
11171,59,1
11172,59,1
11173,59,1
11174,59,1
11175,59,1
11176,59,1
11177,60,1
11178,60,1
11179,60,1
11180,60,1
11181,60,1
11182,60,1
11183,60,1
11184,60,1
11185,60,1
11186,60,1
11187,60,1
11188,60,1
11189,60,1
11190,60,1
11191,60,1
11192,60,1
11193,60,1
11194,60,1
11195,60,1
11196,60,1
11197,60,1
11198,60,1
11199,60,1
11200,60,1
11201,60,1
11202,60,1
11203,60,1
11204,60,1
11205,60,1
11206,60,1
11207,60,1
11208,60,1
11209,60,1
11210,60,1
11211,60,1
11212,60,1
11213,60,1
11214,60,1
11215,60,1
11216,60,1
11217,60,1
11218,60,1
11219,60,1
11220,60,1
11221,60,1
11222,60,1
11223,60,1
11224,60,1
11225,60,1
11226,60,1
11227,60,1
11228,60,1
11229,60,1
11230,60,1
11231,60,1
11232,60,1
11233,60,1
11234,60,1
11235,60,1
11236,60,1
11237,60,1
11238,60,1
11239,60,1
11240,60,1
11241,60,1
11242,60,1
11243,60,1
11244,60,1
11245,60,1
11246,60,1
11247,60,1
11248,60,1
11249,60,1
11250,60,1
11251,60,1
11252,60,1
11253,60,1
11254,60,1
11255,60,1
11256,60,1
11257,60,1
11258,60,1
11259,60,1
11260,60,1
11261,60,1
11262,60,1
11263,60,1
11264,60,1
11265,60,1
11266,60,1
11267,60,1
11268,60,1
11269,60,1
11270,60,1
11271,60,1
11272,60,1
11273,60,1
11274,60,1
11275,60,1
11276,60,1
11277,60,1
11278,60,1
11279,60,1
11280,60,1
11281,60,1
11282,60,1
11283,60,1
11284,60,1
11285,60,1
11286,60,1
11287,60,1
11288,60,1
11289,60,1
11290,60,1
11291,60,1
11292,60,1
11293,60,1
11294,60,1
11295,60,1
11296,60,1
11297,60,1
11298,60,1
11299,60,1
11300,60,1
11301,60,1
11302,60,1
11303,60,1
11304,60,1
11305,60,1
11306,60,1
11307,60,1
11308,60,1
11309,60,1
11310,60,1
11311,60,1
11312,60,1
11313,60,1
11314,60,1
11315,60,1
11316,60,1
11317,60,1
11318,60,1
11319,60,1
11320,60,1
11321,60,1
11322,60,1
11323,60,1
11324,60,1
11325,60,1
11326,60,1
11327,60,1
11328,60,1
11329,60,1
11330,60,1
11331,60,1
11332,60,1
11333,60,1
11334,60,1
11335,60,1
11336,60,1
11337,60,1
11338,60,1
11339,60,1
11340,60,1
11341,60,1
11342,60,1
11343,60,1
11344,60,1
11345,60,1
11346,60,1
11347,60,1
11348,60,1
11349,60,1
11350,60,1
11351,60,1
11352,60,1
11353,60,1
11354,60,1
11355,60,1
11356,60,1
11357,60,1
11358,60,1
11359,60,1
11360,60,1
11361,60,1
11362,60,1
11363,60,1
11364,60,1
11365,60,1
11366,60,1
11367,60,1
11368,60,1
11369,60,1
11370,60,1
11371,60,1
11372,60,1
11373,60,1
11374,60,1
11375,60,1
11376,60,1
11377,60,1
11378,60,1
11379,60,1
11380,60,1
11381,60,1
11382,60,1
11383,60,1
11384,60,1
11385,60,1
11386,60,1
11387,60,1
11388,60,1
11389,60,1
11390,60,1
11391,60,1
11392,60,1
11393,60,1
11394,60,1
11395,60,1
11396,60,1
11397,60,1
11398,60,1
11399,60,1
11400,60,1
11401,60,1
11402,60,1
11403,60,1
11404,60,1
11405,60,1
11406,60,1
11407,60,1
11408,60,1
11409,60,1
11410,60,1
11411,60,1
11412,60,1
11413,60,1
11414,60,1
11415,60,1
11416,60,1
11417,60,1
11418,60,1
11419,60,1
11420,60,1
11421,60,1
11422,60,1
11423,60,1
11424,60,1
11425,60,1
11426,60,1
11427,60,1
11428,60,1
11429,60,1
11430,60,1
11431,60,1
11432,60,1
11433,60,1
11434,60,1
11435,60,1
11436,60,1
11437,60,1
11438,60,1
11439,60,1
11440,60,1
11441,60,1
11442,60,1
11443,60,1
11444,60,1
11445,60,1
11446,60,1
11447,60,1
11448,60,1
11449,60,1
11450,60,1
11451,60,1
11452,60,1
11453,60,1
11454,60,1
11455,60,1
11456,60,1
11457,60,1
11458,60,1
11459,60,1
11460,60,1
11461,60,1
11462,60,1
11463,60,1
11464,60,1
11465,60,1
11466,60,1
11467,60,1
11468,60,1
11469,60,1
11470,60,1
11471,60,1
11472,60,1
11473,60,1
11474,60,1
11475,60,1
11476,60,1
11477,60,1
11478,60,1
11479,60,1
11480,61,1
11481,61,1
11482,61,1
11483,61,1
11484,61,1
11485,61,1
11486,61,1
11487,61,1
11488,61,1
11489,61,1
11490,61,1
11491,61,1
11492,61,1
11493,61,1
11494,61,1
11495,61,1
11496,61,1
11497,61,1
11498,61,1
11499,61,1
11500,61,1
11501,61,1
11502,61,1
11503,61,1
11504,61,1
11505,61,1
11506,61,1
11507,61,1
11508,61,1
11509,61,1
11510,61,1
11511,61,1
11512,61,1
11513,61,1
11514,61,1
11515,61,1
11516,61,1
11517,61,1
11518,61,1
11519,61,1
11520,61,1
11521,61,1
11522,61,1
11523,61,1
11524,61,1
11525,61,1
11526,61,1
11527,61,1
11528,61,1
11529,61,1
11530,61,1
11531,61,1
11532,61,1
11533,61,1
11534,61,1
11535,61,1
11536,61,1
11537,61,1
11538,61,1
11539,61,1
11540,61,1
11541,61,1
11542,61,1
11543,61,1
11544,61,1
11545,61,1
11546,61,1
11547,61,1
11548,61,1
11549,61,1
11550,61,1
11551,61,1
11552,61,1
11553,61,1
11554,61,1
11555,61,1
11556,61,1
11557,61,1
11558,61,1
11559,61,1
11560,61,1
11561,61,1
11562,61,1
11563,61,1
11564,61,1
11565,61,1
11566,61,1
11567,61,1
11568,61,1
11569,61,1
11570,61,1
11571,61,1
11572,61,1
11573,61,1
11574,61,1
11575,61,1
11576,61,1
11577,61,1
11578,61,1
11579,61,1
11580,61,1
11581,61,1
11582,61,1
11583,61,1
11584,61,1
11585,61,1
11586,61,1
11587,61,1
11588,61,1
11589,61,1
11590,61,1
11591,61,1
11592,61,1
11593,61,1
11594,61,1
11595,61,1
11596,61,1
11597,61,1
11598,61,1
11599,61,1
11600,61,1
11601,61,1
11602,61,1
11603,61,1
11604,61,1
11605,61,1
11606,61,1
11607,61,1
11608,61,1
11609,61,1
11610,61,1
11611,61,1
11612,61,1
11613,61,1
11614,61,1
11615,61,1
11616,61,1
11617,61,1
11618,61,1
11619,61,1
11620,61,1
11621,61,1
11622,61,1
11623,61,1
11624,61,1
11625,61,1
11626,61,1
11627,61,1
11628,61,1
11629,61,1
11630,61,1
11631,61,1
11632,61,1
11633,61,1
11634,61,1
11635,61,1
11636,61,1
11637,61,1
11638,61,1
11639,61,1
11640,61,1
11641,61,1
11642,61,1
11643,61,1
11644,61,1
11645,61,1
11646,61,1
11647,61,1
11648,61,1
11649,61,1
11650,61,1
11651,61,1
11652,61,1
11653,61,1
11654,61,1
11655,61,1
11656,61,1
11657,61,1
11658,61,1
11659,61,1
11660,61,1
11661,61,1
11662,61,1
11663,61,1
11664,61,1
11665,61,1
11666,61,1
11667,61,1
11668,61,1
11669,61,1
11670,61,1
11671,61,1
11672,61,1
11673,61,1
11674,61,1
11675,61,1
11676,61,1
11677,61,1
11678,61,1
11679,61,1
11680,61,1
11681,61,1
11682,61,1
11683,61,1
11684,61,1
11685,61,1
11686,61,1
11687,61,1
11688,61,1
11689,61,1
11690,61,1
11691,61,1
11692,61,1
11693,61,1
11694,61,1
11695,61,1
11696,61,1
11697,61,1
11698,61,1
11699,61,1
11700,61,1
11701,61,1
11702,61,1
11703,61,1
11704,61,1
11705,61,1
11706,61,1
11707,61,1
11708,61,1
11709,61,1
11710,61,1
11711,61,1
11712,61,1
11713,61,1
11714,61,1
11715,61,1
11716,61,1
11717,61,1
11718,61,1
11719,61,1
11720,61,1
11721,61,1
11722,61,1
11723,61,1
11724,61,1
11725,61,1
11726,61,1
11727,61,1
11728,61,1
11729,61,1
11730,61,1
11731,61,1
11732,61,1
11733,61,1
11734,61,1
11735,61,1
11736,61,1
11737,61,1
11738,61,1
11739,61,1
11740,61,1
11741,61,1
11742,61,1
11743,61,1
11744,61,1
11745,61,1
11746,61,1
11747,61,1
11748,61,1
11749,61,1
11750,61,1
11751,61,1
11752,61,1
11753,61,1
11754,61,1
11755,61,1
11756,61,1
11757,61,1
11758,61,1
11759,61,1
11760,61,1
11761,61,1
11762,61,1
11763,61,1
11764,61,1
11765,61,1
11766,61,1
11767,61,1
11768,61,1
11769,61,1
11770,61,1
11771,61,1
11772,61,1
11773,61,1
11774,61,1
11775,61,1
11776,61,1
11777,61,1
11778,61,1
11779,61,1
11780,61,1
11781,61,1
11782,61,1
11783,61,1
11784,61,1
11785,61,1
11786,61,1
11787,61,1
11788,61,1
11789,61,1
11790,61,1
11791,61,1
11792,61,1
11793,61,1
11794,61,1
11795,61,1
11796,61,1
11797,61,1
11798,61,1
11799,61,1
11800,61,1
11801,61,1
11802,61,1
11803,61,1
11804,61,1
11805,62,1
11806,62,1
11807,62,1
11808,62,1
11809,62,1
11810,62,1
11811,62,1
11812,62,1
11813,62,1
11814,62,1
11815,62,1
11816,62,1
11817,62,1
11818,62,1
11819,62,1
11820,62,1
11821,62,1
11822,62,1
11823,62,1
11824,62,1
11825,62,1
11826,62,1
11827,62,1
11828,62,1
11829,62,1
11830,62,1
11831,62,1
11832,62,1
11833,62,1
11834,62,1
11835,62,1
11836,62,1
11837,62,1
11838,62,1
11839,62,1
11840,62,1
11841,62,1
11842,62,1
11843,62,1
11844,62,1
11845,62,1
11846,62,1
11847,62,1
11848,62,1
11849,62,1
11850,62,1
11851,62,1
11852,62,1
11853,62,1
11854,62,1
11855,62,1
11856,62,1
11857,62,1
11858,62,1
11859,62,1
11860,62,1
11861,62,1
11862,62,1
11863,62,1
11864,62,1
11865,62,1
11866,62,1
11867,62,1
11868,62,1
11869,62,1
11870,62,1
11871,62,1
11872,62,1
11873,62,1
11874,62,1
11875,62,1
11876,62,1
11877,62,1
11878,62,1
11879,62,1
11880,62,1
11881,62,1
11882,62,1
11883,62,1
11884,62,1
11885,62,1
11886,62,1
11887,62,1
11888,62,1
11889,62,1
11890,62,1
11891,62,1
11892,62,1
11893,62,1
11894,62,1
11895,62,1
11896,62,1
11897,62,1
11898,62,1
11899,62,1
11900,62,1
11901,62,1
11902,62,1
11903,62,1
11904,62,1
11905,62,1
11906,62,1
11907,62,1
11908,62,1
11909,62,1
11910,62,1
11911,62,1
11912,62,1
11913,62,1
11914,62,1
11915,62,1
11916,62,1
11917,62,1
11918,62,1
11919,62,1
11920,62,1
11921,62,1
11922,62,1
11923,62,1
11924,62,1
11925,62,1
11926,62,1
11927,62,1
11928,62,1
11929,62,1
11930,62,1
11931,62,1
11932,62,1
11933,62,1
11934,62,1
11935,62,1
11936,62,1
11937,62,1
11938,62,1
11939,62,1
11940,62,1
11941,62,1
11942,62,1
11943,62,1
11944,62,1
11945,62,1
11946,62,1
11947,62,1
11948,62,1
11949,62,1
11950,62,1
11951,62,1
11952,62,1
11953,62,1
11954,62,1
11955,62,1
11956,62,1
11957,62,1
11958,62,1
11959,62,1
11960,62,1
11961,62,1
11962,62,1
11963,62,1
11964,62,1
11965,62,1
11966,62,1
11967,62,1
11968,62,1
11969,62,1
11970,62,1
11971,62,1
11972,62,1
11973,62,1
11974,62,1
11975,62,1
11976,62,1
11977,62,1
11978,62,1
11979,62,1
11980,62,1
11981,62,1
11982,62,1
11983,62,1
11984,62,1
11985,62,1
11986,62,1
11987,62,1
11988,62,1
11989,62,1
11990,62,1
11991,62,1
11992,62,1
11993,62,1
11994,62,1
11995,62,1
11996,62,1
11997,62,1
11998,62,1
11999,62,1
12000,62,1
12001,62,1
12002,62,1
12003,62,1
12004,62,1
12005,62,1
12006,62,1
12007,62,1
12008,62,1
12009,62,1
12010,62,1
12011,62,1
12012,62,1
12013,62,1
12014,62,1
12015,62,1
12016,62,1
12017,62,1
12018,62,1
12019,62,1
12020,62,1
12021,62,1
12022,62,1
12023,62,1
12024,62,1
12025,62,1
12026,62,1
12027,62,1
12028,62,1
12029,62,1
12030,62,1
12031,62,1
12032,62,1
12033,62,1
12034,62,1
12035,62,1
12036,62,1
12037,62,1
12038,62,1
12039,62,1
12040,62,1
12041,62,1
12042,62,1
12043,62,1
12044,62,1
12045,62,1
12046,62,1
12047,62,1
12048,62,1
12049,62,1
12050,62,1
12051,62,1
12052,62,1
12053,62,1
12054,62,1
12055,62,1
12056,62,1
12057,62,1
12058,62,1
12059,62,1
12060,62,1
12061,62,1
12062,62,1
12063,62,1
12064,62,1
